frame,frame_time_ms,mediapipe_ms,classifier_ms,fps,cpu_percent,temperature_c
443,88.81666700000324,,,11.259148015540411,,
444,14.803665999998827,,,67.5508350431629,,
445,89.94329099999732,,,11.118116636404041,,
446,22.480415999993397,,,44.483162589175116,,
447,89.22900000000311,,,11.207118761837128,,
448,18.438625000001707,,,54.23397894365265,,
449,86.80616699999888,,,11.519918855534918,,
450,23.082791000000213,,,43.322317478852135,,
451,88.81925000000024,,,11.258820582249877,,
452,20.386082999998223,,,49.05307213750122,,
453,86.18937499999646,,,11.602358179300419,,
454,23.630874999994944,,,42.317518923874545,,
455,87.77466699999792,,,11.392808815783075,,
456,18.800875000003714,,,53.1890138091872,,
457,87.80766699999987,,,11.388527154468203,,
458,25.342417000004502,,,39.459535371066714,,
459,87.94770800000151,,,11.37039296123536,,
460,14.830707999998083,,,67.42766427605002,,
461,92.21316600000051,,,10.844438417828474,,
462,19.499416000002157,,,51.28358715973285,,
463,91.30591699999968,,,10.95219272591067,,
464,18.32554200000658,,,54.568645227499466,,
465,86.423209000003,,,11.570965850156817,,
466,23.65899999999499,,,42.26721332263459,,
467,89.54379200000062,,,11.167720035800953,,
468,16.605957999999532,,,60.219350187446466,,
469,86.55524999999642,,,11.553314212598789,,
470,26.011416999999426,,,38.44465682127283,,
471,91.57000000000437,,,10.920607185759007,,
472,6.01787499999773,,,166.17161373414655,,
473,85.94229199999859,,,11.635714811981236,,
474,31.246082999999203,,,32.00401151081963,,
475,86.1045830000009,,,11.613783670492772,,
476,27.642000000000166,,,36.17683235655864,,
477,85.86687500000068,,,11.645934477061056,,
478,20.795833000001096,,,48.08655657121056,,
479,90.54945799999814,,,11.043688411696738,,
480,12.368957999996155,,,80.84755401387173,,
481,88.8312909999982,,,11.257294459449207,,
482,25.021875000000193,,,39.96503059822624,,
483,89.31383299999851,,,11.196473898953778,,
484,13.929792000006103,,,71.78858090627354,,
485,93.44724999999698,,,10.70122448761234,,
486,19.712916999999663,,,50.72815961229975,,
487,90.3227080000022,,,11.071412960736028,,
488,21.968749999999204,,,45.5192034139419,,
489,87.17495800000563,,,11.471184190303084,,
490,16.472833000001685,,,60.70601213524703,,
491,86.68154200000089,,,11.53648143453643,,
492,23.293958000003556,,,42.92958714872961,,
493,90.01183299999838,,,11.10965043895971,,
494,21.614624999998,,,46.264971055481766,,
495,80.55337499999382,,,12.414129141082874,,
496,23.85799999999705,,,41.91466174868487,,
497,86.98933300000533,,,11.495662347473555,,
498,25.30245799999875,,,39.52185198766259,,
499,86.76349999999644,,,11.525583914895561,,
500,19.78387500000167,,,50.54621503623105,,
501,88.79287500000288,,,11.262164897802528,,
502,22.580041999994194,,,44.28689725201827,,
503,86.34608300000224,,,11.581301261806793,,
504,19.997584000002178,,,50.006040729714705,,
505,85.29941700000165,,,11.723409551556262,,
506,26.960916999996698,,,37.090726550588855,,
507,89.60554199999393,,,11.160024008337205,,
508,12.59283299999936,,,79.41024867081545,,
509,92.1470000000042,,,10.85222524878677,,
510,22.472875000005388,,,44.498089363277295,,
511,87.39450000000204,,,11.442367654714847,,
512,19.117624999999805,,,52.30775266279207,,
513,88.73333400000405,,,11.269721928852062,,
514,23.185791999999594,,,43.12986159800008,,
515,86.43050000000585,,,11.569989760558279,,
516,22.145915999999488,,,45.15505251623022,,
517,89.82466599999839,,,11.13279953637699,,
518,19.604000000001065,,,51.009997959597314,,
519,87.93354099999817,,,11.372224848764146,,
520,16.811333999996236,,,59.483679284477,,
521,86.63216700000476,,,11.543056518486315,,
522,25.205333999998913,,,39.67414198915369,,
523,90.29408300000341,,,11.074922816370616,,
524,15.82137500000158,,,63.20563162177118,,
525,87.37770900000186,,,11.444566485486346,,
526,23.507584000000747,,,42.539463009042876,,
527,88.76466599999588,,,11.26574396168005,,
528,21.56025000000028,,,46.38165141869816,,
529,86.99366599999792,,,11.495089768949661,,
530,18.305540999996595,,,54.628268020059394,,
531,84.24054199999631,,,11.870768827674967,,
532,28.64749999999816,,,34.90705995287771,,
533,88.53366599999646,,,11.295138281069711,,
534,15.959042000005752,,,62.66040279859152,,
535,88.37041700000015,,,11.316004087657506,,
536,23.624666999999988,,,42.32863896028674,,
537,88.11975000000416,,,11.348193793104869,,
538,20.238458000001458,,,49.410879030404786,,
539,87.38870799999887,,,11.44312603866409,,
540,20.869541000003267,,,47.9167222700223,,
541,85.97612499999485,,,11.631135969434071,,
542,20.235625000005086,,,49.41779658398239,,
543,86.12729200000047,,,11.610721488839967,,
544,24.431458999998767,,,40.93083429851858,,
545,87.09779200000156,,,11.481347311307067,,
546,17.286625000004108,,,57.84819188243873,,
547,88.43933299999662,,,11.307186136286647,,
548,23.218083999999806,,,43.069876050065474,,
549,93.06770799999953,,,10.744865447852279,,
550,8.462624999999946,,,118.16664451042158,,
551,94.74475000000382,,,10.554674533416993,,
552,19.42074999999477,,,51.4913172766381,,
553,79.46075000000263,,,12.584829617137604,,
554,24.089625000002002,,,41.51164661134895,,
555,90.04666699999575,,,11.105352738930883,,
556,26.753124999999045,,,37.378810886580006,,
557,86.71991599999984,,,11.5313764833444,,
558,17.389542000003644,,,57.505827353002765,,
559,82.62879200000128,,,12.102319007640636,,
560,30.712707999995814,,,32.55981204914058,,
561,87.81691699999783,,,11.387327569243006,,
562,20.723249999996085,,,48.254979310686736,,
563,86.85216699999643,,,11.513817496344577,,
564,20.150624999999422,,,49.62625228746149,,
565,88.15195900000106,,,11.344047385265574,,
566,21.989832999999237,,,45.47556136511063,,
567,88.2523329999998,,,11.331145206098997,,
568,17.139708999998504,,,58.34404773150392,,
569,86.08379200000371,,,11.616588637265851,,
