frame,frame_time_ms,mediapipe_ms,classifier_ms,fps,cpu_percent,temperature_c
368,93.7451249999981,26.055958999990025,37.076541999994106,10.667221362177717,,
369,90.4652080000119,29.78195800000094,38.965625000003,11.05397336841218,,
370,70.48729100000628,24.407458000013094,36.62308300002337,14.186954638388796,,
371,89.24816699999383,24.95333400000277,37.37245900001085,11.204711913019672,,
372,100.97129100000757,26.170084000000315,37.00854199999526,9.903805231131738,,
373,67.04033400001208,24.639207999996415,37.092790999992076,14.916393465459462,,
374,96.22295799999847,24.75766599999929,37.6841249999984,10.392530231714721,,
375,91.97158300000297,26.19162499999561,37.11337500001832,10.872923650775563,,
376,82.17533299998081,25.173749999993333,37.22620900001061,12.169101888522112,,
377,93.64250000001562,28.043792000005396,36.79345900002318,10.678911818883874,,
378,86.73208299998691,28.2167080000022,37.09266699999603,11.529758832151545,,
379,80.51370799998381,25.371833000008337,36.81470800000852,12.420245258114322,,
380,89.36845800002402,26.76658400000065,37.09720800000582,11.189630238441971,,
381,92.26437499998497,28.48233299999947,36.377499999986185,10.838419487480005,,
382,81.50824999998463,26.313334000008126,37.09633299999382,12.268696727020744,,
383,89.51308300001415,27.128207999993492,37.15304100001049,11.171551313899466,,
384,90.55258300000446,27.061541000023226,38.56212499999856,11.043307290306128,,
385,82.86770799998067,25.75983299999507,36.973832999990464,12.06742679549232,,
386,85.12120800000389,25.334708000002593,35.96408299998188,11.747953576974076,,
387,96.36170900000707,27.51662500000407,36.80904199998736,10.377566051676467,,
388,79.19145799999683,25.994457999985343,36.90004199998498,12.627624560215068,,
389,89.49358300000654,27.917707999989716,37.08624999998733,11.173985513575056,,
390,89.5086660000004,27.50558299999284,37.150499999995645,11.172102598423214,,
391,86.55754199998,27.831542000001264,36.82445800001233,11.553008286675135,,
392,90.12933299999304,27.45420799999465,37.2715830000061,11.095166986313737,,
393,82.419208999994,27.484917000009546,37.04591600001095,12.133093876211221,,
394,94.05699999999229,28.206124999996973,37.38137499999539,10.631850898923865,,
395,89.99791699997672,28.217124999997623,37.41870800001834,11.111368277559787,,
396,82.48566699998605,25.76862500001198,37.18050000000517,12.123318345721435,,
397,84.76824999999621,26.815833000000566,37.101042000017515,11.796869700625466,,
398,91.32737499999166,26.93758399999524,37.195916000001716,10.949619432290607,,
399,92.48625000000743,28.247625000005883,37.346041999995805,10.812418062143504,,
400,81.33004100000107,26.754750000009153,37.21983299999465,12.295579686231644,,
401,90.24491700000681,26.7195830000162,37.06291599999645,11.080956504175461,,
402,84.55508399998735,26.86091699999338,35.271332999997185,11.82660997652311,,
403,89.02849999998352,26.81191600001398,36.9937499999935,11.232358177439641,,
404,86.77550000001588,27.040999999996984,37.04687500001569,11.523990066318454,,
405,97.10645900000259,29.338499999994383,37.309916999987536,10.297976162429869,,
406,76.84329099998877,26.841958999995086,36.950915999995004,13.013497821171482,,
407,92.73333300001241,27.572292000002108,36.923458999979175,10.783608953210667,,
408,89.22491600000626,27.78050000000576,36.78479199999174,11.207631733718078,,
409,84.09358399998723,26.988165999995317,36.994083999985605,11.891513626059176,,
410,88.09637500002054,26.9672089999915,37.041791999996576,11.351204859448153,,
411,91.58504200001971,27.435167000021465,36.99829200002114,10.918813576564007,,
412,82.55145799998331,25.893666999991183,36.85720800001491,12.113656429910689,,
413,94.56016699999736,27.740499999993062,36.9552090000127,10.575277431564052,,
414,82.99295899999493,26.47412499999291,37.15824999997608,12.049214921955743,,
415,87.921625000007,27.199916000000712,36.80700000001025,11.373766124089727,,
416,88.97200000001249,27.698125000000573,37.16554100000735,11.239491075842508,,
417,88.60366600001157,27.893125000019836,35.86695800001394,11.286214726147668,,
418,83.6264580000261,26.462541999990208,37.32404100000508,11.957938000909806,,
419,88.314749999995,26.440125000021908,36.880124999981945,11.32313684860181,,
420,92.28008400000931,27.93066699999258,37.15595900001745,10.83657444438281,,
421,83.75279199998431,27.356166000004123,37.261792000009564,11.939900463260823,,
422,87.31420800000933,27.197334000021556,37.148583999993434,11.452889774822136,,
423,89.94483399999353,27.692666999996618,36.24758300000508,11.117925905561979,,
424,83.54841599998508,26.1367080000241,36.976750000007996,11.969107828449776,,
425,91.10558300000093,27.613791999982595,36.96241599999439,10.976275734934815,,
426,87.1812919999968,27.28929200000607,37.19345799999019,11.470350772044496,,
427,86.39875000000075,26.951542000006157,36.82974999998123,11.574241525484933,,
428,87.06308400002172,26.655167000001256,37.32733300000746,11.485924390178397,,
429,91.49391699997977,27.52375000000029,37.178167000007534,10.929688363874737,,
430,84.07362500000204,27.004958999981454,37.45945800000072,11.894336660278128,,
431,89.2748329999904,27.176417000021047,37.693541999999525,11.201365114848297,,
432,89.47558400001299,26.778875000019298,37.13445799999704,11.176233283929779,,
433,83.79662499999085,25.885458000004746,36.98104200000785,11.93365484588561,,
434,89.27779200001851,26.437041999997746,37.11404199998469,11.200993859702452,,
435,87.45874999999614,27.46487500002104,36.88620900001638,11.43396172481363,,
436,87.84895899998446,26.585584000002882,37.19345800001861,11.383174159185847,,
437,93.81445899998653,28.53995799998188,37.60941699999876,10.659337704011527,,
438,77.64341699999022,26.56629200001248,37.09437500000945,12.879391951543374,,
439,95.5219159999956,28.279124999983196,37.070334000020466,10.468801735510059,,
440,86.63420899998187,27.92324999998641,37.106167000018786,11.542784444424365,,
441,85.48033299999247,27.397874999991245,36.36883300001159,11.698597383799243,,
442,87.58962500002099,26.842166999983874,37.12458299997934,11.416877284264665,,
443,91.75041699998587,27.633916000013414,36.94158400000447,10.899133025195448,,
444,81.84845799999607,26.372249999980113,37.01137500002005,12.217701156936249,,
445,88.95741699998894,26.85220899999763,37.07891700000232,11.241333592230138,,
446,87.34200000000669,26.53312500001448,36.99037499998781,11.449245494721021,,
447,90.3844579999884,27.780750000005128,37.10508300000015,11.063849052456877,,
448,86.7217079999989,27.484000000015385,37.181832999976905,11.531138201291109,,
449,90.18220900000529,27.561707999979035,36.711041000017985,11.088661622825644,,
450,82.64049999999656,26.554916999998568,36.98812499999349,12.100604425191541,,
451,93.55950000002622,27.32537500000376,37.003832999999986,10.688385465930448,,
452,83.953790999999,26.95566699998153,37.078374999993,11.911314403896448,,
453,88.82012500001224,27.314708000005794,37.06524999998351,11.258709667430239,,
454,87.76966600001401,27.714583999994602,36.57845800000814,11.39345796302609,,
455,86.88954199999444,27.219416999997748,36.93991699998378,11.508864898839771,,
456,87.90416599998707,26.81466699999646,37.160416999995505,11.376025113532698,,
457,89.99279099998603,27.607041999999637,36.59175000001369,11.112001182407546,,
458,83.92724999998791,27.043582999993987,37.21095800000285,11.915081216174057,,
459,87.36191599999188,27.541374999998425,37.16720799999962,11.446635396596532,,
460,89.5459580000022,27.341999999975997,37.056124999992335,11.16744990321032,,
461,85.90366699999663,27.63029199999778,37.15650000000892,11.64094659661082,,
462,91.66520799999489,27.990958999993154,37.06345800000577,10.909264505242335,,
463,88.5209580000037,27.928916999997,37.21662500001344,11.296759802350515,,
464,82.92279200000507,26.818582999993623,36.937999999992144,12.059410638271066,,
465,89.37120899997808,27.21033299999931,36.93695800001251,11.18928580232416,,
466,89.12562499997989,27.04037499998435,36.41133399997898,11.220117670986607,,
467,86.10570800001938,27.425874999977395,37.14812499998743,11.613631932505276,,
468,87.94904200001952,27.080458000000363,37.158625000017764,11.370220496543647,,
469,90.80366599999934,27.579250000002276,36.96566700000403,11.012771224457031,,
470,82.77404200001115,27.01600000000326,36.99258299999997,12.08108213441921,,
471,89.02749999998605,27.700957999996945,36.97712499999284,11.232484344726705,,
472,89.51812499998368,27.43104200001767,36.57262499999092,11.170922089802286,,
473,85.69220900000118,26.843165999991925,37.07387499997594,11.66967232692048,,
474,87.96687500000644,26.689584000024524,36.82704100000933,11.367915479547577,,
475,92.29216700001075,27.987792000004674,36.921374999991485,10.835155707199762,,
476,81.24895900002116,26.244875000003276,36.86908299999914,12.307849999650328,,
477,89.33654099999444,27.37170799997557,36.90941600001452,11.1936279243234,,
478,87.31591699998376,27.068665999991026,37.273583000001054,11.45266561193174,,
479,91.80354199997964,28.237250000017866,36.85425000000464,10.8928258999007,,
480,77.76266700000178,26.17637500000569,34.768750000012005,12.85964124661487,,
481,95.59670799998798,27.723250000008193,37.62862500002484,10.460611258707,,
482,83.2531670000094,24.89445800000567,36.84920799997826,12.011555067927771,,
483,91.65441700000088,26.96616599999402,36.77004099998271,10.910548915498426,,
484,86.42154099999289,26.665415999985953,36.749958999990895,11.571189178402665,,
485,92.19804099998896,28.132707999986906,37.025666999994655,10.846217437527981,,
486,84.67558400002417,27.15341699999385,37.099624999996195,11.809779782560632,,
487,88.86833299999353,27.677584000002753,36.860582999992175,11.252602206458322,,
488,87.22066699999687,27.013582999984465,37.18670800000723,11.46517258346621,,
489,88.99583299998426,27.393417000013187,38.37137499999699,11.236481150754292,,
490,81.42770800000676,26.627375000003894,37.56995899999538,12.280831974294511,,
491,94.41033400000265,27.08641699999248,37.2644159999993,10.592060822493986,,
492,84.02354099999343,26.556666000004725,37.23512499999515,11.90142652997781,,
493,90.31191700000818,26.979124999996884,37.05537499999423,11.072735838393392,,
494,88.59095899998692,27.292333000019653,36.76679099999092,11.287833558728579,,
495,85.17862499999751,26.81150000000798,37.205666999994946,11.740034545051993,,
496,87.42854100000841,26.78341600000067,37.13687499998741,11.437912477573015,,
497,91.07124999999883,27.120917000019062,37.2236659999885,10.980413687085802,,
498,82.52995799998075,25.502999999986287,37.1007910000003,12.116812176255236,,
499,92.34637500000531,27.499083999998675,37.08020800002032,10.828795391264059,,
500,89.57545799998456,27.848457999994025,38.51324999999406,11.163772112671445,,
501,73.72262500001625,26.120457999979863,37.226207999992766,13.564356939267688,,
502,95.9031669999888,26.148750000004384,37.00249999999983,10.427184328543778,,
503,92.96958299998437,27.612959000009596,36.841417000005094,10.75620614540315,,
504,82.35700000000179,25.95929099999239,37.07624999998416,12.14225870296366,,
505,88.7851669999975,27.032458000007864,36.976499999980206,11.263142637328464,,
506,89.16574999997806,26.053875000002336,37.144334000004164,11.215068566128206,,
507,90.87937499998588,27.491999999995187,36.94729200000779,11.003596800705939,,
508,82.39358299999822,26.06049999999982,37.39612499998657,12.136867503383383,,
509,89.36591700000918,26.909041999999772,37.01429200000916,11.189948400573087,,
510,87.02216699998644,26.383042000020396,37.05137500000433,11.491324963214899,,
511,87.35820800001193,26.686957999999095,36.764250000004495,11.447121259628672,,
512,90.04216599998927,26.789999999977,37.21087499999953,11.105907869876422,,
513,90.13704200000916,27.24920899999006,36.965167000005295,11.094218068526127,,
514,82.78758299999822,26.255625000004557,36.91100000000347,12.079106114258964,,
515,91.79995799999574,27.558124999984557,36.91279200000963,10.893251171204746,,
516,83.82100000000037,25.9954999999934,36.99358400001529,11.93018455995509,,
517,90.0198330000137,26.849957999985463,37.08333299999822,11.108663132043889,,
518,87.46383300001526,27.389084000020603,36.57725000002188,11.433297234981978,,
519,92.59604100000729,27.801874999994425,36.97104200000467,10.799597792738474,,
520,82.28591599998936,26.638665999996647,37.13541700000178,12.152747986667967,,
521,90.18729199999598,27.834875000024795,37.1672500000102,11.088036660420457,,
522,84.95575000000599,26.158624999993663,37.39137499999856,11.770833639864628,,
523,96.59370900001818,27.639374999978372,37.283584000022074,10.352641081416719,,
524,75.5052079999814,26.379832999992914,37.01429099999132,13.244119531466577,,
525,93.8364579999984,27.81308400000171,36.888708999981645,10.656838731061407,,
526,97.36154199998737,35.93729100001042,37.01116699997442,10.270995913356936,,
527,67.46779200000219,25.089708999985305,36.913792000007106,14.82188716061684,,
528,95.4215829999896,25.910374999995156,36.854417000000694,10.4798093739454,,
529,90.82637500000601,27.272082999985514,36.87820800001873,11.010017739890355,,
530,87.93687499999692,26.822832999982893,36.973875000001044,11.371793687233428,,
531,84.25454199999649,26.44612500000676,37.333958999994366,11.868796343347777,,
532,88.64495900002112,25.529916000010644,37.027791000014076,11.280957330013113,,
533,90.14558300000886,26.822750000008,37.043957999998156,11.093166927545433,,
534,83.52987500001063,25.99995799999988,36.97150000002125,11.971764593205398,,
535,90.36341699999184,26.615249999991875,36.75754099998585,11.066425254814018,,
536,87.7951669999959,25.576791999981197,37.04083400000968,11.39014861717897,,
537,85.92887499997914,25.905249999993885,36.86199999998507,11.637531621358278,,
538,87.19333300001608,26.48179199999845,36.9740419999971,11.468766769126896,,
539,94.04137500001752,27.21383400000832,36.9944999999916,10.633617383835718,,
540,79.91391700002737,26.23829199998795,36.95133299999043,12.513464957544974,,
541,94.94774999998867,27.691792000013038,37.37912500000107,10.532108449121957,,
542,83.28012499998749,25.949458000013692,37.00037499999098,12.007666895314461,,
543,91.3277920000155,27.07645800001046,36.84708399998726,10.949569436648925,,
544,84.35658400000534,26.114333000009537,37.037415999975565,11.85443924566619,,
545,89.98554200002218,27.119708999975956,37.10654099998578,11.112896336166465,,
546,88.67175000000316,27.57354199999895,36.08420800000545,11.277548937513519,,
547,86.6328750000207,27.619041999997762,37.10912500000063,11.542962183810257,,
548,87.72133400000826,27.130833000001076,37.15900000000261,11.399735439498741,,
549,88.94329200001039,26.83979200000408,37.237500000003365,11.24311881777305,,
550,85.70512500000405,26.68004099999166,37.30091700001026,11.667913674940126,,
551,91.40854199998216,27.996542000011004,37.32341600002087,10.939896623667787,,
552,83.83283300000244,26.81062499999598,36.4929170000039,11.92850061502718,,
553,88.2194170000048,27.52108300001055,37.183874999982436,11.335373027912276,,
554,87.89883299999701,26.865874999998596,37.6469580000105,11.37671531998649,,
555,91.14487499999768,27.309916000007206,36.85304100000053,10.97154392937645,,
556,84.57841700001723,26.36070899998799,37.42066600000271,11.823347320390216,,
557,87.87158300000897,26.401624999977003,36.293000000000575,11.380243371738255,,
558,87.83166599999959,26.60570800000528,37.37912500000107,11.385415369440956,,
559,87.73916600000575,27.725042000014355,37.02737500000808,11.397418571313231,,
560,88.89079200000083,27.350999999981696,37.374874999983376,11.24975914265665,,
561,229.460749999987,27.9081659999747,176.2868329999776,4.358043804877552,,
562,70.72004200000492,23.8446250000095,36.79995800001734,14.140263095431001,,
563,98.7212500000112,26.193374999991192,36.79483300001607,10.129531382553266,,
564,85.82791700001735,27.043625000004567,36.82320900000491,11.65122066285027,,
565,81.32112499998811,26.1694160000161,36.89187500000912,12.296927766310983,,
566,93.08316700000319,27.76295799998252,36.89283299999602,10.74308096973071,,
567,92.21450000001141,28.698208000008663,36.84999999998695,10.844281539235979,,
568,85.218832999999,27.284457999996903,37.04508300000953,11.734495355035099,,
569,87.22850000000903,26.90816699998777,37.017040999984374,11.464143026647212,,
570,89.00020899997685,27.72258299998498,37.00041600001214,11.235928670687281,,
571,86.66312500000117,27.533333000008042,36.95395799999801,11.538933081399804,,
572,88.24229199998967,27.715667000023814,37.246000000010326,11.332434565504226,,
573,87.50004199998784,27.913041999994448,36.47849999998698,11.428565942861363,,
574,88.95841699998641,27.43787500000394,37.20304199998736,11.241207226070049,,
575,86.95037499998648,27.61362499998654,36.96808300000498,11.500812963718161,,
576,87.23970900001632,26.883916000002728,37.35295900000324,11.462670055442446,,
577,88.5816669999997,27.775667000014437,37.108375000002525,11.289017624832049,,
578,86.03929099999164,26.611457999990762,37.353625000008606,11.622596936556546,,
579,89.67012499999782,27.460582999992766,37.35487500000545,11.151986238449252,,
580,81.82074999999145,25.114792000010766,37.08220800001527,12.221838592289908,,
581,88.29987499998992,25.578666999990674,36.93379199998503,11.325044344628054,,
582,88.40691699998615,26.65458300000978,36.96725000000356,11.311332121220296,,
583,89.56804100000682,27.491709000003084,35.94258299997932,11.164696568499515,,
584,86.02504200001704,26.580082999998922,37.15479099997765,11.624522078115369,,
585,89.11320900000419,27.331459000009772,37.08720800000265,11.2216809519221,,
586,91.1081250000052,28.080499999987296,37.08491699998717,10.9759694868042,,
587,86.74754200001189,27.491709000003084,37.19912500000078,11.527704150970214,,
588,87.80441700000097,27.49970799999346,37.23037499997872,11.388948690360179,,
589,87.5897909999992,27.402291000015566,37.199667000010095,11.416855647024082,,
590,87.79345799999305,27.61433300000249,37.05874999999992,11.390370339440087,,
591,87.84658300001524,27.71470799999065,37.06258400001161,11.383482041638734,,
592,86.61050000000614,27.674249999989797,37.2148339999967,11.54594419845087,,
593,88.3193340000048,27.841583999986597,36.916292000000794,11.322549148750891,,
594,89.8639999999773,28.657083000013017,37.22695799999087,11.127926644710369,,
595,85.25787499999637,27.46316599998977,36.99858299998482,11.729121796667375,,
596,86.73075000001518,27.530290999976614,37.1489590000067,11.529936037677814,,
597,88.77762499997743,27.630416999983254,37.292540999999346,11.26409948452951,,
598,83.22524999999814,26.743457999998554,37.069459000008464,12.015584212724171,,
599,91.65504199998509,27.59595800000625,37.01429099999132,10.91047451595912,,
600,86.80683299999714,27.611915999983694,37.07770799999821,11.519830472331975,,
601,88.89129199999957,27.52483300000108,37.350583999995024,11.24969586447236,,
602,85.47762500001,26.94983300000331,36.975084000005154,11.69896800478351,,
603,88.95375000000172,27.4437920000139,37.12287499999434,11.241797001250433,,
604,88.3550409999998,27.469416999991836,37.27083399999742,11.31797335706066,,
605,87.39358400001151,27.268583999983775,37.06670799999756,11.442487585814861,,
606,87.10258400000725,27.433750000000146,37.339500000001635,11.480715658216486,,
607,88.35770799998954,27.39408400000798,36.86108299999091,11.31763173395261,,
608,84.89516599999547,26.829499999990958,36.92991599999118,11.779233696298483,,
609,89.7414589999812,27.4576249999825,37.06350000001635,11.143121709222594,,
610,88.14245900001083,27.854791999999406,37.24095799998395,11.345270047433974,,
611,87.94920799999772,27.841416000001118,37.128291000016134,11.370199035789224,,
612,86.73679199998219,27.456709000006185,37.1577909999985,11.529132873627669,,
613,88.4412080000061,27.47829199998364,37.174833999984,11.306946418008346,,
614,86.39366700001005,27.677707999998802,37.394833000007566,11.574922499815683,,
615,88.90912499998649,28.049832999982982,37.15304100001049,11.247439450114394,,
616,83.71025000002419,26.749666000000616,37.22833300000161,11.945968384991216,,
617,91.73304099999768,28.144249999996873,37.02120799999875,10.901197530342696,,
618,85.88783300001523,27.31116600000405,37.338082999980315,11.643092683451714,,
619,87.32554200000209,26.961874999983593,37.010667000004105,11.451403301911096,,
620,89.31212500002061,27.84208299999591,37.399625000006154,11.196688019681194,,
621,81.58783400000402,27.119790999989846,36.997374999998556,12.256729355015732,,
622,94.82254200000284,28.48783400000343,35.99308400001178,10.546015524451665,,
623,80.44954199999665,26.37945800000807,37.02529200000981,12.43015156009268,,
624,88.27645899998515,26.308375000013484,37.01316699999779,11.328048398499629,,
625,86.84729199998742,26.6325409999979,36.98300000002064,11.514463801590324,,
626,94.68129100000056,28.805833999996366,37.24100000002295,10.56174867746569,,
627,86.65049999999042,27.79662500000768,37.193375000015294,11.540614306900833,,
628,87.23791700001016,27.647582999975384,36.96766600000956,11.462905516186082,,
629,88.43287500002361,27.73141700001247,37.13241599999151,11.308011867755436,,
630,84.67687499998533,26.020250000016176,37.36699999998905,11.809599728381253,,
631,85.45937499999923,26.15687499999808,36.951208000004954,11.701466340000838,,
632,88.49950000001172,27.03054199997723,37.22033299999339,11.299498867223742,,
633,89.6329579999815,26.583958999992774,36.897917000004554,11.156610495887087,,
634,91.00208300000645,27.826416000010568,37.14212500000258,10.988759455098727,,
635,86.78754199999617,27.663791999998466,37.00570800000946,11.522391082351938,,
636,87.38283399998181,27.416584000008015,37.112583000009636,11.443895262085551,,
637,87.47879200001307,27.50016599998162,37.235250000009046,11.431342124612907,,
638,86.89462500001355,27.289375000009386,37.24016600000368,11.508191674684644,,
639,88.78962500000398,27.64983400001597,37.044207999997525,11.262577131055066,,
640,87.46020799998178,27.906290999993644,37.06237500000498,11.433771115662203,,
641,87.56320800000594,27.690458999984457,37.05087500000559,11.42032164924716,,
642,86.05958300000793,27.638834000015322,37.16420800000719,11.619856442947299,,
643,89.9469169999918,28.593250000000126,37.047124999986636,11.117668435485022,,
644,85.19670900000165,27.605958999998848,37.267167000010204,11.737542585124746,,
645,88.77066599998784,27.845915999989757,37.07258299999694,11.264982511228844,,
646,86.8258750000166,27.501374999985728,37.3815830000126,11.51730402947058,,
647,88.42587499998444,27.46329200002151,37.00808399997868,11.308907036545309,,
648,86.91558300000679,27.609957999999324,37.277583000019376,11.505416698406336,,
649,87.74370800000497,27.201749999989033,37.24145800001111,11.39682859083119,,
650,88.9909160000002,27.60758299999111,37.276249999990796,11.237101998140998,,
651,86.8279169999937,27.458249999995132,37.02066700000728,11.517033168031343,,
652,90.1034999999979,28.379000000001042,37.253084000013814,11.098348010898837,,
653,85.36083299998154,27.255166000003328,37.13695799999073,11.714974712116694,,
654,87.05191699999659,27.509249999980057,37.365542000003416,11.487397801935128,,
655,82.75512499997717,25.83758299999772,37.256915999989815,12.083843749861726,,
656,95.20016600001213,27.57541700000843,37.290374999997766,10.504183364552878,,
657,86.12320800000361,27.470542000003206,37.26966600001447,11.611272074304965,,
658,88.58987499999671,27.381499999989956,37.25087500001223,11.287971678479478,,
659,88.90612499999406,27.861957999988363,36.98162499998148,11.247818977602126,,
660,80.94387500000266,26.3980409999931,37.22662499998819,12.354239279994529,,
661,92.72733299999913,27.79566600000294,36.981166000003896,10.784306715690931,,
662,87.47920800001907,27.594291999974985,37.351666999995814,11.4312877638282,,
663,87.48645899999019,27.44258300000979,36.95404200001917,11.430340322724824,,
664,86.66800000000308,27.586583000015708,37.116875000009486,11.538284026399184,,
665,88.6179159999756,27.733208000000786,37.025874999983444,11.284399872372031,,
666,87.34774999999217,27.401041999979725,37.383292000015445,11.448491804311955,,
667,87.2269999999844,27.868542000021534,36.87204099998098,11.464340169903572,,
668,87.43458299997542,28.07470900000908,37.172708000014154,11.437122082463425,,
669,90.82983400000444,28.670374999990145,37.05708300000765,11.009598454181377,,
670,81.88929199999961,26.778667000002088,37.00183399999446,12.211608814495609,,
671,91.08875000001149,27.646125000018174,37.121541000004754,10.978304126468679,,
672,87.00287499999604,28.23424999999702,37.06504199999472,11.493873047299248,,
673,88.49200000000224,28.090999999989208,37.03629199998204,11.300456538443868,,
674,83.44087500000796,27.08458300000416,37.18720800000597,11.984533958924862,,
675,91.53237499998568,27.932625000005373,37.12504199998534,10.925096174988974,,
676,87.29604100000188,27.810625000000755,37.20012499999825,11.455273212217934,,
677,87.32175000000097,27.760124999986147,36.93995899999436,11.451900586050884,,
678,88.46725000000788,27.908374999981334,37.23204199999941,11.303618005532114,,
679,88.00033299999654,28.04300000002513,36.699334000019235,11.363593362766471,,
680,83.43458400000259,27.39733300001035,37.13283300001535,11.985437597435244,,
681,92.24375000002283,27.24258300000315,37.32916599997793,10.840842875530889,,
682,82.49954199999365,26.48258299998929,36.89291599999933,12.12127941267937,,
683,91.00341600000661,27.41499999999064,36.88412500000027,10.988598493928265,,
684,87.10333400000536,27.301292000004196,37.37945800000375,11.480616803943905,,
685,85.50049999999487,27.44829200000254,37.00683300002083,11.695838036035578,,
686,90.4622090000089,27.596958000003724,37.37125000000674,11.054339829352406,,
687,87.19379200002209,27.179375000002892,36.88466599999174,11.468706395975378,,
688,87.38925000000108,27.836915999984058,37.36962500002505,11.443055066841604,,
689,87.99470799999654,26.914167000001044,37.15024999999628,11.36431977250313,,
690,86.8619160000037,27.235791999999037,37.25374999999076,11.512525236030452,,
691,88.637250000005,26.6295419999949,36.85075000001348,11.28193846266602,,
692,86.7028750000145,26.889041999993424,37.12370799999576,11.533642915529995,,
693,90.64962499999751,26.983458999978893,36.91566699998816,11.03148523780465,,
694,85.87170800001331,27.32108300000391,37.48337499999366,11.645279024843024,,
695,87.27979099998606,26.431374999987156,37.07779199999095,11.457405987603243,,
696,88.50375000000099,27.70308299997737,37.251124999983176,11.298956258915457,,
697,87.44687499998349,27.72600000000125,36.948583999986795,11.435514419471122,,
698,87.51541600000223,27.45083299998896,37.346165999991854,11.426558264888719,,
699,87.90912499998171,27.730832999992572,37.08470799998054,11.375383385970547,,
700,87.72095899999499,27.21916699999838,37.26145900000688,11.399784172446827,,
701,87.68833300001688,27.70366599997942,37.20749999999384,11.404025664392634,,
702,87.77624999999034,27.700707999997576,37.24387500000148,11.39260335227479,,
703,88.00675000000524,28.035750000015014,36.86450000000718,11.362764787927523,,
704,86.20291599999064,27.675582999989956,36.36291699999106,11.600535647774475,,
705,89.32879200000343,27.813457999997127,36.897583000012446,11.194598937372415,,
706,84.47404199998232,26.93241700001181,37.15887499998871,11.837956090703099,,
707,89.76049999998281,27.262833999998293,36.93629200000714,11.140757905762461,,
708,89.87295899999026,28.01162500000487,37.31283400000507,11.126817355597565,,
709,85.97904199999107,27.192208000002438,37.07545900002174,11.630741361366923,,
710,87.62891599999989,27.545041999985642,37.15550000001144,11.41175819178228,,
711,88.17254100000582,27.70304099999521,37.18454199997723,11.341399359239675,,
712,87.43354200001363,27.88225000000466,37.17399999999316,11.437258254959454,,
713,88.20562500000051,28.16050000001269,36.247249999973974,11.337145448490324,,
714,88.51345799999422,27.62687500000993,37.45679100001098,11.297717009316994,,
715,83.84587500000862,27.369041999975252,37.232583000019304,11.926645168887523,,
716,91.89966700000696,28.195500000009588,37.240666999991845,10.881432247191105,,
717,87.16012499999692,27.062792000009495,36.96745799999235,11.473136368265136,,
718,85.30458299998145,27.066375000003973,37.18020799999522,11.72269958813605,,
719,88.42004199999565,28.069333000019014,37.110583000014685,11.309653076166253,,
720,88.18720900001153,27.702290999997103,37.282791999984966,11.339512967236203,,
721,87.69029099997283,27.822333000017352,37.326457999995455,11.403771028657093,,
722,87.31591699998376,27.90633400002207,37.363499999997885,11.45266561193174,,
723,88.45412499999838,28.197290999997904,36.84699999999452,11.305295258983323,,
724,87.39516699998262,28.154209000007313,37.25445800000671,11.44228032655626,,
725,85.36645800000997,26.890500000007478,37.10687499997789,11.714202784422463,,
726,88.76250000000141,27.49008299997513,37.169124999991254,11.26601887058143,,
727,87.80766600000334,27.429458000000295,36.94820800001253,11.388527284166305,,
728,86.65945799998553,27.328333000014027,36.95345799999927,11.539421352025615,,
729,89.03499999999553,27.612583000006907,37.13874999999689,11.231538159151459,,
730,87.65279200000009,27.508166000018264,37.52145800001472,11.408649709640725,,
731,87.87229200001434,27.181832999986,37.18445799998449,11.38015154993154,,
732,85.9724999999969,26.802583000005598,37.13174999998614,11.631626392160703,,
733,87.76804199999333,26.719834000004994,36.9233339999937,11.393668779805706,,
734,90.5687910000097,28.148791999996092,36.4909159999911,11.041331003302153,,
735,84.84245799999712,26.80775000001745,36.9506250000029,11.78655149288619,,
736,88.94516700001986,27.29354199999534,37.154333000017914,11.242881808291806,,
737,89.34925000002636,27.373584000002893,36.92441700002291,11.192035747358876,,
738,83.82208300000116,27.195042000016656,37.08966600001418,11.930030419310699,,
739,88.38458400001059,27.447292000005064,36.06779200001142,11.31419026648222,,
740,89.07283400000665,27.59641699998383,37.4326250000081,11.226767523753935,,
741,87.63729099999296,27.618084000010867,36.776459000009254,11.410667634626913,,
742,88.07116599999176,27.916208000021925,36.75491699999611,11.354453965104693,,
743,89.07383299998628,27.38483400000291,36.789667000022064,11.22664161089996,,
744,85.29979099998286,27.050540999994155,37.099917000006144,11.723358149848233,,
745,88.44183299999031,27.702333000007684,37.25750000000971,11.30686651417672,,
746,87.1507079999958,27.865749999989475,37.22566600001187,11.474376088832786,,
747,88.86091599998736,27.405958000002784,37.059499999998025,11.25354143322293,,
748,86.94637499999658,27.496249999984457,37.427124999993566,11.501342062852412,,
749,88.10087499998076,27.63816699999211,37.256041000006235,11.350625064736512,,
750,87.44366700000228,27.458832999997185,37.107750000018314,11.435933948195173,,
751,88.69649999999751,27.572500000019318,37.48879200000488,11.274402033902444,,
752,85.32012500000974,27.39287500000387,37.058459000007815,11.720564169354954,,
753,88.57687500000111,27.321458000017174,37.22104199999876,11.289628359546297,,
754,90.55145899998251,28.486665999992056,37.54525000002218,11.04344436902108,,
755,81.18079100000841,26.697791999993115,36.34341700001187,12.318184975555319,,
