frame,frame_time_ms,mediapipe_ms,classifier_ms,fps,cpu_percent,temperature_c
371,52.86920800000061,24.055791999998632,1.2466670000002011,18.91460148220848,,
372,53.14579199999869,24.220334000002453,1.2423749999967981,18.81616516318027,,
373,52.62887500000346,24.06783300000015,1.2170840000003125,19.00097617514975,,
374,53.58695800000035,24.223749999997324,1.3282080000003305,18.66125709169745,,
375,52.24774999999937,24.206583000001558,1.2514999999986287,19.139580173309128,,
376,52.82637499999865,24.17170800000079,1.265207999999518,18.929937933466483,,
377,53.49574999999973,24.38608299999956,1.2249999999980332,18.6930737488493,,
378,53.679333000001606,24.450417000000613,1.271667000001031,18.629143547666104,,
379,52.73683300000087,24.189208999999323,1.2380000000007385,18.962079122194986,,
380,52.48824999999968,24.07050000000055,1.2478749999971228,19.05188304049013,,
381,54.08816699999974,24.380333999999948,1.2301670000027798,18.488332207671316,,
382,52.46154199999964,24.160832999999826,1.2643329999981745,19.06158229203417,,
383,52.51754200000036,24.16837500000213,1.2361250000019197,19.041256729037187,,
384,54.38045800000069,24.420958000000326,1.3266249999972501,18.388958768975197,,
385,52.030790999999965,24.34949999999958,1.2943750000005139,19.21938876539472,,
386,53.450957999999105,24.528000000000105,1.3278330000012772,18.708738578642816,,
387,53.38479100000271,24.62983399999885,1.270458999997004,18.731926851599912,,
388,52.94312500000231,24.29249999999783,1.2858330000007356,18.888193698425553,,
389,53.44020900000146,24.31475000000205,1.3567909999991912,18.71250166704948,,
390,52.84175000000246,24.57070799999883,1.2420830000010596,18.92443001982246,,
391,52.876750000002914,24.280917000002233,1.277542000000409,18.911903624938084,,
392,53.31449999999904,24.418708000002454,1.233416999998127,18.75662343264999,,
393,53.34704199999862,24.231207999999782,1.369125000000082,18.745181785337333,,
394,52.39087500000039,24.23220800000081,1.2303330000023038,19.087293350225444,,
395,53.17145899999787,24.525541999999234,1.2400829999990037,18.80708219798972,,
396,53.47758399999947,24.51087500000071,1.2222500000014236,18.699423668803174,,
397,52.249290999998976,24.074125000002056,1.2148749999987274,19.13901568539982,,
398,54.04937500000173,24.37833299999781,1.3082090000011704,18.501601544883137,,
399,52.83466700000261,24.36529200000237,1.228459000000015,18.926967023374075,,
400,52.83104099999747,24.211666000002907,1.2730829999973992,18.928266054800016,,
401,53.262291999999434,24.408292000000387,1.226166000002138,18.775008781071808,,
402,53.6716669999997,24.426167000001442,1.3100420000000668,18.631804374550274,,
403,52.41079099999979,24.380000000000734,1.260500000000775,19.08004021538244,,
404,53.148000000000195,24.524917000000812,1.3740000000019847,18.815383457514795,,
405,53.07979100000182,24.52874999999821,1.2724999999988995,18.839561745824614,,
406,53.55120799999824,24.388416000000745,1.2647080000007804,18.673715072870678,,
407,52.130041000001626,24.113249999999198,1.2796670000021493,19.18279711308819,,
408,53.44704100000186,24.337916000000348,1.2314579999994635,18.71010969531438,,
409,52.736375000002056,24.144542000001934,1.285499999998052,18.96224380230839,,
410,53.08437500000096,24.135749999999234,1.2642920000018876,18.837934891387192,,
411,54.018792000000815,24.284500000000264,1.324833000001746,18.512076315960286,,
412,51.56454200000127,24.21845900000008,1.2636669999999128,19.393171377338625,,
413,54.36895900000138,24.575291999997972,1.2564170000004538,18.392848021974718,,
414,53.06708399999849,24.199750000001075,1.250750000004075,18.84407290967841,,
415,52.3559579999997,24.309958000003462,1.247582999994279,19.100022962047714,,
416,54.35741600000199,24.718417000002546,1.267208999998104,18.39675381184351,,
417,52.45216699999844,24.34433300000194,1.2272919999958276,19.064989250111054,,
418,51.560708000003785,24.311166000003936,1.274999999999693,19.394613433157794,,
419,54.455416000003254,24.54041700000431,1.3210000000043465,18.36364632674811,,
420,52.303459000000885,24.384042000001216,1.3160420000062345,19.119194392095235,,
421,53.95208399999518,24.372833000001037,1.21920800000197,18.53496521098405,,
422,52.7492080000016,24.493249999999023,1.2702499999974748,18.95763060556226,,
423,52.66733299999515,24.249124999997207,1.3289999999983593,18.98710154926759,,
424,52.690875000003246,24.22016699999574,1.2410000000002697,18.978618214253196,,
425,53.857166999996764,24.323000000002537,1.2625000000028308,18.56763093387478,,
426,53.229709000000014,24.278000000002464,1.278708000000961,18.786501350214028,,
427,52.95041600000161,24.124999999997954,1.2765000000030113,18.88559289128096,,
428,52.63537500000126,24.355332999995483,1.2984170000009954,18.998629723830714,,
429,53.54091699999941,24.359834000001968,1.2323750000007294,18.67730431288674,,
430,52.87737500000134,24.073041999997713,1.287417000000346,18.911680090019118,,
431,53.49975000000029,24.29104200000154,1.272042000003637,18.691676129327607,,
432,53.80816700000679,24.711166999999534,1.2466669999966484,18.58453940644129,,
433,52.944749999994656,24.321374999999534,1.2662920000039435,18.887613974947488,,
434,52.05874999999338,24.136125000005393,1.2235000000018204,19.209066679475153,,
435,53.229209000001276,24.41912500000143,1.2021249999989436,18.78667781818768,,
436,52.992541000001836,24.167832999999916,1.3420419999974342,18.870580295441304,,
437,53.47558300000088,24.627791000000343,1.228375000003723,18.70012338154375,,
438,53.71429099999858,24.53483400000067,1.2320420000051513,18.617019444602303,,
439,52.40925000000374,24.130667000001438,1.230249999998989,19.08060122974339,,
440,53.79150000000266,24.238917000005245,1.2924169999948276,18.590297723617127,,
441,53.33462499999797,24.658250000001658,1.2474579999945945,18.74954590943572,,
442,52.80929200000628,24.43637500000051,1.229416999997568,18.93606147948132,,
443,52.57199999999784,24.495416999997133,1.3048750000024256,19.02153237464888,,
444,53.095833000000425,24.521667000001912,1.2087080000000583,18.833869693691256,,
445,53.37487500000293,24.503500000001566,1.2809159999989106,18.735406874488138,,
446,53.380625000002624,24.35058300000037,1.232084000001521,18.733388752940808,,
447,52.374665999998626,24.095875000000433,1.216374999998493,19.09320051797612,,
448,53.566000000003555,24.349166000000366,1.3074589999959585,18.66855841391804,,
449,52.84908300000524,24.392249999998228,1.2575000000012437,18.92180418721553,,
450,53.80208399999731,24.533042000001615,1.2474159999982248,18.586640621579825,,
451,52.50812499999569,24.223917000000483,1.2529579999949192,19.044671657959263,,
452,52.2947500000015,24.366082999996763,1.2342909999958351,19.122378441429998,,
453,54.86379199999902,24.53954099999578,1.2736250000031646,18.226957407537885,,
454,51.696666999994534,24.27462500000388,1.2537919999999758,19.343606813184024,,
455,52.97304199999786,24.244166000002565,1.2533330000010778,18.87752642183623,,
456,53.33999999999861,24.674791999999,1.3235419999944043,18.74765654293262,,
457,52.440375000003314,24.078375000001984,1.2495000000001255,19.069276297126724,,
458,53.49958299999713,24.242499999999723,1.2626669999988849,18.691734475763177,,
459,53.19687499999759,24.477916999998683,1.246833000003278,18.798096692710715,,
460,52.400999999996145,24.001415999997278,1.2668329999954153,19.083605274709903,,
461,53.672750000004044,24.246833999995943,1.284791999999868,18.631428425037374,,
462,53.4923750000047,24.55941700000608,1.249375000000441,18.69425315290099,,
463,51.44762500000155,23.98016699999772,1.2202079999994453,19.43724321579412,,
464,53.39662500000486,24.31358400000505,1.2186249999999177,18.72777539778795,,
465,53.787249999999176,24.44241599999941,1.3005409999991002,18.59176663614547,,
466,52.12387499999949,24.006250000006446,1.222334000004821,19.18506634435774,,
467,53.51895900000159,24.512624999999844,1.2273339999993027,18.684967321579823,,
468,53.33645800000397,24.374791999996148,1.225249999997402,18.74890154872912,,
469,52.915833000000134,24.166790999998966,1.2825000000020736,18.89793551960143,,
470,53.0173339999962,24.42649999999702,1.2878329999992388,18.86175566655373,,
471,53.55999999999739,24.75516700000213,1.22895799999867,18.670649738611814,,
472,51.98762499999532,24.051916999994205,1.3587500000014074,19.23534687341632,,
473,52.94887499999845,24.304958000001875,1.2529589999985546,18.886142528996682,,
474,53.801499999998725,24.797333999998727,1.2372499999955267,18.586842374283684,,
475,53.09629100000279,24.36891600000024,1.2714579999979492,18.833707235783145,,
476,53.23941599999671,24.476833999997893,1.3081660000011652,18.783076057785117,,
477,53.12920800000143,24.587582999998858,1.2434580000046935,18.822038529164093,,
478,52.767957999996895,24.273041000000717,1.2601660000015613,18.95089440451834,,
479,52.68762499999724,24.62291699999497,1.2942079999973544,18.979788897298985,,
480,54.09341700000425,24.743125000000532,1.2966659999946728,18.486537835092232,,
481,51.63616600000154,24.1366670000005,1.2574170000050344,19.36627130681953,,
482,53.67695800000405,24.346875000006207,1.2794159999955923,18.629967815983992,,
483,53.442291999999725,24.608790999998575,1.2785830000012766,18.711772316950874,,
484,52.40366600000357,24.377082999997413,1.2478330000007531,19.082634409583708,,
485,50.46912499999934,23.79908300000011,1.3147080000024403,19.814094260600182,,
486,56.633166000004564,24.212875000003464,1.263958000002674,17.65749772844978,,
487,52.444500000000005,24.279333000002623,1.2699159999982612,19.0677764112538,,
488,51.36529100000331,24.212667000000465,1.2305830000016726,19.468399390552182,,
489,54.031750000000045,24.26070799999991,1.2363749999977358,18.507636713598934,,
490,53.2995829999976,24.417749999997795,1.2518750000012346,18.761872864934894,,
491,50.70591699999483,24.284541999996634,1.241749999998376,19.7215642505805,,
492,56.25345800000048,24.87141699999995,1.259167000000616,17.776684946194624,,
493,51.94979100000552,24.338957999994193,1.2581670000031409,19.249355594133068,,
494,52.0771670000002,24.227250000002698,1.229416999997568,19.202273426279046,,
495,54.44420900000324,24.61212499999732,1.2727080000018987,18.367426368522324,,
496,45.30312499999667,17.028082999999583,1.3230829999955063,22.07353245499231,,
497,54.432541000004164,18.091374999997356,1.3147909999986496,18.371363556221333,,
498,53.40716700000314,18.345915999994133,1.4030840000032185,18.7240787364726,,
499,53.581999999998686,18.266625000002534,1.3741250000052219,18.662983837856455,,
500,53.623792000003334,18.819290999999794,1.3391669999975875,18.64843873778896,,
501,52.58912499999724,18.42958299999964,1.3105419999988044,19.015338247214657,,
502,52.64045899999559,18.56508400000223,1.3643330000050469,18.996794841779092,,
503,54.2057079999978,18.738374999998086,1.3749579999995376,18.44824165012365,,
504,53.22945899999354,18.811083999999312,1.3982500000011555,18.786589583788956,,
505,52.77537499999596,18.92304199999728,1.3287500000060959,18.948231064205164,,
506,53.07379199999929,18.98862499999865,1.36904200000032,18.841691206085546,,
507,53.90845899999874,18.94095800000173,1.3465830000001233,18.54996448702092,,
508,52.31574999999822,18.633832999995548,1.3438749999963306,19.114702551335576,,
509,54.18237499999634,18.79929100000055,1.3780829999987532,18.456186167551117,,
510,52.082124999998314,18.688667000006376,1.3790829999962284,19.20044545033507,,
511,51.800708000001805,18.016125000002603,1.3317920000019967,19.30475544851559,,
512,53.96608299999883,18.507584000005295,1.3363340000012158,18.530157172978843,,
513,54.22524999999467,18.919291999999643,1.3826249999979723,18.441593169235702,,
514,51.605207999998015,18.502625000003547,1.3293749999974125,19.377889146383026,,
515,53.718209000003014,18.986750000003383,1.4153749999934462,18.615661590652508,,
516,53.61508300000395,18.969499999997197,1.3828330000009714,18.651467908758555,,
517,50.92945900000245,18.275082999998915,1.3070839999969053,19.635001424223884,,
518,53.90008300000204,18.74737499999668,1.4113749999964398,18.552847126412814,,
519,53.63370899999609,18.86008299999986,1.312625000004175,18.644990597239378,,
520,52.16737499999624,18.641125000002035,1.3754169999984356,19.16906879060087,,
521,53.138000000004126,18.17641699999939,1.3555000000025075,18.818924310284963,,
522,54.30612500000365,18.96812500000067,1.3360000000020023,18.414129161304235,,
523,51.84424999999493,18.45233400000268,1.3719999999963761,19.288542123766817,,
524,53.97691699999996,18.754500000000007,1.3690000000039504,18.52643788454981,,
525,53.231416999999226,18.772708999996723,1.3555419999988771,18.78589856061909,,
526,51.78804200000542,18.53141700000549,1.353000000001714,19.309476886573457,,
527,53.91083300000332,18.542375000002664,1.310875000001488,18.549147626784737,,
528,53.63554200000209,19.221667000003606,1.3658330000012597,18.644353402823096,,
529,51.8018340000026,18.311582999999132,1.3398749999993242,19.304335827182292,,
530,53.33083400000049,18.58004199999641,1.3238750000041932,18.750878713053517,,
531,53.71495800000048,19.130291000003297,1.3589579999973012,18.6167882696658,,
532,52.35587500000349,18.468499999997334,1.3480409999999665,19.100053241397134,,
533,53.794832999997766,18.88225000000432,1.3642910000015718,18.5891459129549,,
534,53.187915999998836,19.122416999998393,1.3077500000022724,18.801263053811358,,
535,52.1223329999998,18.32925000000074,1.3593339999999898,19.185633920108753,,
536,52.90295900000075,18.851542000000165,1.3488749999979177,18.90253435540318,,
537,54.329500000001474,19.119832999997755,1.405708000000061,18.40620657285587,,
538,49.98483300000345,17.221665999997526,1.3625419999954147,20.00606864086014,,
539,54.31329199999624,18.123875000000567,1.380333000000178,18.41169929453124,,
540,53.911417000001904,18.808499999998674,1.3952079999981493,18.548946691569334,,
541,53.27216599999929,18.657958999995117,1.3705000000001633,18.771528831773303,,
542,52.569459000004315,18.60270799999597,1.3498340000026587,19.02245180038695,,
543,53.49762499999855,18.509833999999614,1.3087499999997476,18.692418588676173,,
544,53.10275000000075,18.438332999998863,1.3809169999987603,18.831416452066716,,
545,53.473541999998986,18.80945799999978,1.317290999999443,18.70083713549439,,
546,52.72837500000094,18.73504199999587,1.3143749999997567,18.96512077225938,,
547,52.53845800000079,18.18083299999529,1.2786670000011213,19.033676245313195,,
548,54.01570899999797,18.67508400000162,1.3055840000006924,18.51313291102108,,
549,52.59579100000167,18.363708000002532,1.3922499999949878,19.012928239827563,,
550,52.92808400000126,18.175667000001283,1.2977499999990982,18.893561308585742,,
551,53.50987500000315,18.642749999997932,1.3524579999995012,18.68813933876581,,
552,53.08487500000325,18.426665999996317,1.306708000001322,18.83775745916212,,
553,53.55620800000338,18.648083000002202,1.4350410000005809,18.671971697472248,,
554,51.52808399999742,18.950750000001904,1.3804589999963923,19.40689275386312,,
555,54.204166000005216,18.995457999999132,1.3494170000001304,18.44876646566066,,
556,53.10908399999903,18.51812499999994,1.3255829999962998,18.829170542651767,,
557,53.245875000001774,18.639208000003293,1.3649999999998386,18.780797573520328,,
558,52.811625000003914,19.16129199999972,1.3238330000007181,18.935224962305664,,
559,53.49379100000107,18.52383299999616,1.3412500000029581,18.69375830925836,,
560,52.48579199999881,18.581707999999253,1.3426249999994866,19.052775272973353,,
561,53.358625000001325,18.959666000000652,1.2922920000022486,18.74111261300259,,
562,52.21491700000058,18.510667000001035,1.3126670000005447,19.15161523669546,,
563,54.2145000000005,18.835791999997298,1.360167000001411,18.445249887022676,,
564,52.83545800000411,18.98858399999881,1.3090420000025915,18.926683667621887,,
565,52.47108300000036,18.552875000004576,1.3523329999998168,19.05811625805385,,
566,53.773417000002155,18.97854099999563,1.3263330000015117,18.596549294978967,,
567,52.81283299999728,18.513165999998193,1.3282499999931474,18.934791852579682,,
568,52.79770799999994,18.477541999999403,1.3157919999997603,18.94021611695722,,
569,53.101417000000595,18.33833300000265,1.3118749999989632,18.83188917538658,,
570,53.12554199999653,18.80791699999662,1.3566659999995068,18.82333736943456,,
571,52.12937499999981,18.23945799999649,1.3784160000014367,19.18304219070349,,
572,53.92733299999719,18.518625000005784,1.3328749999956813,18.54347219433329,,
573,53.63508399999972,18.64316700000046,1.3209170000010317,18.644512610439936,,
574,52.71654100000234,18.520166999998366,1.3233750000054556,18.96937813123884,,
575,53.19108300000153,18.4930420000029,1.2880420000058734,18.800143625576702,,
576,53.125166999997475,18.857750000002227,1.3697919999984265,18.82347023963327,,
577,52.93429199999622,18.54945799999541,1.3031670000032136,18.891345519461588,,
578,53.07416699999834,18.465041999995435,1.4257079999993039,18.8415580785287,,
579,53.58724999999964,18.569000000006497,1.321457999999609,18.661155405437054,,
580,52.55866699999956,18.2717499999967,1.4119169999986525,19.02635772707113,,
581,53.92425000000145,18.765667000003816,1.3439579999996454,18.544532376434965,,
582,52.72162500000377,18.99933400000009,1.3588340000012522,18.96754889478328,,
583,53.42433300000238,18.424541999998212,1.3460419999944406,18.718062422977848,,
584,52.16279200000429,18.404499999995494,1.3070840000040107,19.170752976564557,,
585,54.31304100000034,18.65866700000396,1.3001250000002074,18.411784381581466,,
586,51.58179200000035,18.33029200000169,1.3090829999953257,19.38668590653061,,
587,54.07791600000422,18.797833000000708,1.3723329999990597,18.49183685258733,,
588,52.79479200000026,18.74666700000205,1.3020000000025789,18.94126223662355,,
589,52.94262500000002,18.800749999996924,1.3741670000015915,18.888372082041638,,
590,53.02458299999557,18.898292000002925,1.3843330000042897,18.859177072643522,,
591,53.53583299999798,19.167875000000834,1.3641249999949423,18.6790779924922,,
592,52.64170800000301,18.37587499999671,1.3062920000024292,18.996344115581184,,
593,53.446334000000206,18.709499999999935,1.3008330000019441,18.71035719680972,,
594,52.738709000003325,18.940624999999045,1.4131669999954966,18.961404610794265,,
595,52.50670799999568,18.553625000002683,1.408333000000539,19.045185617046915,,
596,52.730249999996204,18.452541999998573,1.3594170000033046,18.96444640410527,,
597,53.94795800000196,18.87904100000526,1.3639590000025237,18.53638278579448,,
598,59.56541700000173,26.05616700000013,1.3493750000037608,16.788264908813968,,
599,50.88891699999465,24.594374999999502,1.312417000001176,19.650644166785966,,
600,53.11341600000219,24.5134590000049,1.2927909999973508,18.827634810759655,,
601,53.51358299999731,24.481333000004213,1.2551670000036097,18.686844422285276,,
602,49.7961250000003,24.256083999993905,1.2891659999993976,20.081883881526803,,
603,52.9747080000007,23.907874999999024,1.2669170000023655,18.876932743074047,,
604,53.413167000002204,24.019250000002046,1.3124589999975456,18.721975426021054,,
605,53.38741599999963,24.06183400000117,1.23112499999678,18.731005823544763,,
606,53.31125000000014,24.18991700000106,1.26054200000425,18.75776688785195,,
607,53.6120000000011,23.953917000000047,1.272833000001583,18.652540476012447,,
608,55.347750000002804,24.439957999994988,1.278750000004436,18.0675817896834,,
609,52.92891699999558,24.1116250000033,1.2216249999994488,18.893263960040663,,
610,51.74895800000456,23.977374999994083,1.264999999996519,19.324060592677284,,
611,54.290458000004094,24.507249999999203,1.2748329999965335,18.419443063087154,,
612,53.270499999996446,24.40258299999698,1.3482499999994957,18.772115899044813,,
613,50.237125000002436,23.11858400000233,1.2512919999991823,19.90559770289306,,
614,54.65166700000168,23.993916999998532,1.2421249999974293,18.29770352659086,,
615,53.06954200000291,24.373832999998513,1.2387909999986846,18.843200116555465,,
616,53.167833000003384,23.986374999999782,1.2858330000042884,18.808364824647573,,
617,50.67887499999557,23.97720799999803,1.3377089999977443,19.732087580872452,,
618,52.89891700000027,24.002833000004387,1.259000000004562,18.903978695820843,,
619,53.10262500000107,24.037374999998917,1.2507499999969696,18.831460779951648,,
620,53.33766700000098,23.984292000001517,1.2596669999993537,18.74847656910044,,
621,53.54400000000226,24.201666999999816,1.2289160000023003,18.67622889586056,,
622,53.92933400000288,24.380333000003418,1.2200840000033963,18.542784155278955,,
623,54.5707090000036,24.09424999999743,1.2870420000012928,18.32484895880561,,
624,54.01141699999812,24.61320799999811,1.2160830000027545,18.514604051214484,,
625,52.26458300000303,24.08145800000483,1.2919999999994047,19.133415835345744,,
626,52.72520799999825,24.024500000003002,1.273584000003325,18.966259933958597,,
627,53.60091600000061,24.53408399999546,1.2351669999972614,18.656397588429062,,
628,52.27220799999799,24.055541000002734,1.2220420000019772,19.130624824572905,,
629,53.7347920000002,24.29729100000344,1.2492919999971264,18.609916643950093,,
630,53.487791999998535,24.53104199999956,1.2768329999985895,18.695854934524636,,
631,52.04595800000078,24.3005000000025,1.3067920000011668,19.213787937191682,,
632,53.759458000001814,24.27575000000104,1.2138749999976994,18.601378012404187,,
633,53.382415999998045,24.23566699999924,1.2547079999976063,18.732760240751123,,
634,51.89020799999611,23.960291000001632,1.2582089999995105,19.27145869216934,,
635,54.26908400000485,24.399042000005977,1.3146670000026006,18.426697601896333,,
636,52.97237500000307,24.400957999993977,1.2797079999984362,18.877764117616817,,
637,52.76279200000289,24.031207999996695,1.214042000000859,18.95274988480415,,
638,52.51916699999981,24.13045899999844,1.238167000003898,19.04066757189815,,
639,53.68670800000075,24.507333000002518,1.2568749999957163,18.62658444246546,,
640,52.23516599999556,23.831459000000166,1.2958329999932516,19.144191099155023,,
641,53.70583399999873,24.334500000001924,1.2349579999977323,18.61995104665954,,
642,52.59137500000577,24.210916000001248,1.2202500000029204,19.014524720068458,,
643,53.26929200000308,24.129707999996697,1.2268750000004047,18.77254159863702,,
644,53.41045899999841,24.309792000003938,1.2763340000034873,18.722924661629097,,
645,54.124041000001455,24.55033400000417,1.2915410000005068,18.47607794103868,,
646,51.545666999999185,23.938041999997495,1.257875000000297,19.40027277171553,,
647,53.81887499999749,24.516000000005533,1.2737909999955832,18.580841758584636,,
648,53.831124999994984,24.483457999998848,1.2384999999994761,18.576613436930646,,
649,50.52229100000005,23.87312499999439,1.23879200000232,19.793243342824635,,
650,54.1182920000054,24.20679099999745,1.2303329999951984,18.478040659522296,,
651,53.286041999996314,24.35204200000385,1.2171670000000745,18.76664061481746,,
652,53.23408299999954,24.420459000005224,1.3131250000029127,18.784957749718515,,
653,53.10654199999476,24.24858399999863,1.2462910000010652,18.83007182053199,,
654,53.600791999997455,24.78237500000091,1.2430419999986952,18.656440748115205,,
655,51.76183399999701,23.959208000000842,1.2853750000019204,19.31925364159349,,
656,54.29016699999778,24.55133299999801,1.1992079999956218,18.41954179290038,,
657,53.29045899999585,24.278207999998358,1.278542000001437,18.76508513465943,,
658,51.94358299999635,24.035083000001123,1.2904589999962468,19.251656167039346,,
659,54.28637500000377,24.683124999995698,1.2464160000007496,18.42082843070532,,
660,53.06474999999722,24.15441699999832,1.2938329999983011,18.844901747394502,,
661,52.24791700000253,24.155583000002423,1.2847500000034984,19.13951899747413,,
662,53.083582999995826,24.057874999996898,1.3101660000032211,18.83821595087277,,
663,53.585707999999954,24.580291999996007,1.2592499999968254,18.661692404997257,,
664,52.34025000000031,23.992749999997898,1.2574159999942935,19.10575513108925,,
665,54.23079199999847,24.508500000003153,1.26270900000236,18.43970856999522,,
666,52.654916999998136,24.311666999999204,1.2455000000031191,18.991578697200023,,
667,52.2525829999978,24.13262500000002,1.2239580000041883,19.137809895446548,,
668,53.36754200000371,24.162167000000068,1.2098340000008534,18.737981224616462,,
669,54.35099999999693,24.90566700000585,1.2582499999993502,18.39892550275168,,
670,50.83716699999741,23.9540839999961,1.2856669999976589,19.670647658238924,,
671,53.224165999999684,24.133624999997494,1.2254999999967708,18.788457859537075,,
672,54.88545800000111,24.610209000002214,1.3468339999960222,18.219762327572813,,
673,51.39070799999956,24.04904099999783,1.2177079999986518,19.458770640015477,,
674,53.30441699999966,24.285959000003743,1.2909579999984544,18.760171413187134,,
675,53.69791599999729,24.412292000000946,1.2849169999995524,18.62269664245537,,
676,52.97091699999612,24.055332999999735,1.262875000001884,18.878283719348737,,
677,52.74883300000255,24.106666999998083,1.2848329999997077,18.95776537842935,,
678,53.59912499999808,24.438207999999406,1.2314159999959884,18.65702098681715,,
679,52.40287499999852,24.09358300000264,1.2480000000039126,19.08292245415978,,
680,53.23366700000065,24.029540999997323,1.2438750000001164,18.78510454671454,,
681,53.4379579999964,24.202249999994763,1.2275839999986715,18.713289905277957,,
682,52.39204200000103,24.278041000002304,1.229917000003411,19.086868192691945,,
683,53.51833299999953,24.152499999999577,1.248083999996652,18.685185878267337,,
684,53.91062500000032,24.63170800000114,1.222125000005292,18.54921919380445,,
685,52.985417000002144,24.208334000000775,1.2818330000001765,18.87311748438178,,
686,52.823624999994934,24.325708999995754,1.2730000000047426,18.93092342678292,,
687,52.863666999996894,24.123916999997164,1.3963330000024143,18.91658405006332,,
688,50.60366700000429,23.240667000003157,1.2670830000018896,19.761413733117703,,
689,55.47574999999938,24.165375000002598,1.2604169999974602,18.025894197014214,,
690,52.43404100000504,24.007125000004237,1.2604579999972998,19.071579854009418,,
691,53.24499999999688,24.076750000006086,1.3042500000040036,18.781106207156704,,
692,52.96624999999722,24.159584000003065,1.2134160000059069,18.87994713614901,,
693,53.40216699999445,24.29987500000408,1.211999999995328,18.72583185622606,,
694,52.482416000003695,24.233750000000498,1.273707999999374,19.05400086764164,,
695,52.85849999999925,24.26600000000434,1.2603329999976154,18.918433175364683,,
696,54.0455840000007,24.246415999996884,1.234250000003101,18.502899330313223,,
697,52.40779100000026,24.074250000005293,1.255832999994766,19.08113242170415,,
698,53.24145800000224,24.195834000003913,1.2275409999986664,18.782355659755936,,
699,54.58666599999873,24.933416000003206,1.298165999997991,18.319492163159833,,
700,52.37250000000415,24.099083000002963,1.2788330000006454,19.09399016659355,,
701,52.34058299999589,24.322749999996063,1.2113750000040113,19.105633576914467,,
702,53.60879199999857,24.332499999999868,1.2725829999951088,18.653656661392905,,
703,53.61291700000237,24.271791000003873,1.329584000004047,18.652221441335787,,
704,52.112499999999784,24.063958999995805,1.2339170000004174,19.18925401775014,,
705,54.59412500000127,24.41808300000048,1.2386670000026356,18.316989236478772,,
706,51.08679199999955,24.59570799999966,1.3364169999974251,19.57453112342636,,
707,52.06120900000144,24.111292000000617,1.2762500000036425,19.208159380239753,,
708,52.85116700000003,24.330915999996705,1.2894159999987664,18.921058072378976,,
709,53.1093339999984,24.238500000002716,1.2047079999959465,18.829081908653386,,
710,53.42920900000081,24.17666700000609,1.3287499999989905,18.716354194949524,,
711,53.52824999999939,24.245708000002253,1.26704200000205,18.681724136320753,,
712,52.955666999999096,24.024083000000473,1.3034999999987917,18.8837202258262,,
713,54.879667000001575,24.240417000001457,1.2534590000043977,18.22168490927562,,
714,53.872208000001365,24.319249999997794,1.253375000004553,18.56244689283897,,
715,52.12587500000154,24.143250000001615,1.2283749999966176,19.184330239060166,,
716,53.405082999994136,24.12833300000017,1.281542000000968,18.724809396890365,,
717,53.56308300000023,24.286999999993952,1.2657499999946253,18.669575087752055,,
718,52.2407919999992,24.095416000001535,1.263915999999199,19.142129391913034,,
719,53.50479199999825,24.324333999999226,1.352249999996502,18.689914727638467,,
720,53.35120899999879,24.37208399999946,1.2792499999960683,18.743717691571387,,
721,52.793916000005936,23.99029200000058,1.3032079999959478,18.94157652559601,,
722,52.68283299999865,24.02825000000064,1.2660840000009443,18.981515287912206,,
723,53.650750000002745,24.28412500000121,1.2395000000040568,18.639068419359447,,
724,52.44170799999637,24.026666999994006,1.2042910000005236,19.06879158093152,,
725,52.98570800000135,24.04220800000445,1.2338749999969423,18.873013832333324,,
726,54.10312500000458,24.59233299999397,1.3260829999950374,18.48322070120562,,
727,53.46974999999787,24.208583000003614,1.3314999999991528,18.70216337274889,,
728,52.40150000000199,24.25420899999864,1.2969590000011522,19.0834231844501,,
729,53.87595899999553,24.531416999998612,1.2770840000015937,18.561154521631494,,
730,52.37066600000162,24.417875000004585,1.2340829999999414,19.094658830574527,,
731,53.06720800000164,24.50158299999572,1.254625000001397,18.84402887749378,,
732,53.684375000003115,24.233249999994655,1.2609580000031428,18.627393911169534,,
733,52.5003340000012,24.308791999999357,1.333416999997894,19.047497869251213,,
734,53.934916999999416,24.52179199999449,1.2534580000007622,18.54086472405271,,
735,53.654041999998014,24.44583300000147,1.3324170000004187,18.637924799776258,,
736,52.58308400000544,24.18004100000104,1.2747920000037993,19.017522821595943,,
737,54.33620799999517,24.514624999994794,1.2880829999986076,18.40393426055953,,
738,53.03862499999923,24.31866599999921,1.2914160000008224,18.854184096967344,,
739,52.51991600000139,24.17116699999866,1.278542000001437,19.040396028051028,,
740,53.163333000000534,24.38954200000154,1.264583000001096,18.809956855037473,,
741,54.62683400000401,24.557334000000708,1.2642920000018876,18.30602154245158,,
742,50.343582999992975,23.991666000000578,1.2519169999976043,19.863504748959556,,
743,55.51604200000071,24.453250000000537,1.273083999997482,18.012811504105194,,
744,53.5881669999938,24.580249999999637,1.2355839999997897,18.660836075996322,,
745,50.20295900000349,23.843416999994815,1.2362920000015265,19.919144606594415,,
746,55.24633299999948,24.310875000004728,1.2225830000005544,18.100748876853228,,
747,53.00254200000154,24.36233400000276,1.252624999999341,18.867019623322424,,
748,51.1295420000053,23.892916000001208,1.3257499999994593,19.558164632100485,,
749,55.92387500000484,24.48616699999917,1.2310420000005706,17.881450453852015,,
